UserID,Role,Round,Total,move,gameType,propose,accept
ca78d747-a41b-4629-9b5b-9884946135f1,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
05ba147a-e897-487b-9396-1915a76d816a,player,1,100,"[60.0, 50.0]",ultimatum_strategy,60,50
c904466a-3e31-4310-b0a8-882272a40024,player,1,100,"[5.0, 1.0]",ultimatum_strategy,5,1
682e86be-2f82-4f87-8c08-46fda98f20ee,player,1,100,"[35.0, 35.0]",ultimatum_strategy,35,35
836848f6-010f-40f5-a21e-5345350c72ce,player,1,100,"[48.0, 44.0]",ultimatum_strategy,48,44
836848f6-010f-40f5-a21e-5345350c72ce,player,1,100,"[50.0, 45.0]",ultimatum_strategy,50,45
423711a5-db17-4f23-980e-f3131b90599f,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
423711a5-db17-4f23-980e-f3131b90599f,player,1,100,"[50.0, 35.0]",ultimatum_strategy,50,35
4b3fb80d-2915-40c2-897e-65491f5a064e,player,1,100,"[50.0, 43.0]",ultimatum_strategy,50,43
4b3fb80d-2915-40c2-897e-65491f5a064e,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
f043c9a9-e99f-43ab-860d-30d8b8301751,player,1,100,"[75.0, 35.0]",ultimatum_strategy,75,35
97b3746b-2aa9-4ed8-9a7b-69d52faf0b89,player,1,100,"[40.0, 30.0]",ultimatum_strategy,40,30
97b3746b-2aa9-4ed8-9a7b-69d52faf0b89,player,1,100,"[40.0, 20.0]",ultimatum_strategy,40,20
5670c23d-9eb5-43c0-b799-7e52328794db,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
5670c23d-9eb5-43c0-b799-7e52328794db,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
b69e45ea-5845-4f78-8b93-2320a596ecbe,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
b69e45ea-5845-4f78-8b93-2320a596ecbe,player,1,100,"[45.0, 45.0]",ultimatum_strategy,45,45
073414bd-9fc5-4ccb-bf7f-775625b91578,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
073414bd-9fc5-4ccb-bf7f-775625b91578,player,1,100,"[49.0, 39.0]",ultimatum_strategy,49,39
4cf91793-c365-4754-9bc3-466f6a4e1314,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
4cf91793-c365-4754-9bc3-466f6a4e1314,player,1,100,"[50.0, 100.0]",ultimatum_strategy,50,100
e81f4084-2cb2-4c91-b8be-8270c1507d3a,player,1,100,"[30.0, 30.0]",ultimatum_strategy,30,30
3e411626-712f-47b1-a4db-f1c8a1ad1a03,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
3e411626-712f-47b1-a4db-f1c8a1ad1a03,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
7533ce7e-7bb0-43c4-9b05-af24de95dbbb,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
7533ce7e-7bb0-43c4-9b05-af24de95dbbb,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
622330a4-cfe4-41ec-a67f-3baf77ba5685,player,1,100,"[100.0, 100.0]",ultimatum_strategy,100,100
622330a4-cfe4-41ec-a67f-3baf77ba5685,player,1,100,"[50.0, 60.0]",ultimatum_strategy,50,60
5aea7de5-2bc7-47a2-a054-8ddd6eaa74ac,player,1,100,"[60.0, 50.0]",ultimatum_strategy,60,50
5aea7de5-2bc7-47a2-a054-8ddd6eaa74ac,player,1,100,"[60.0, 50.0]",ultimatum_strategy,60,50
733aa7da-9cf0-4238-9eb2-e97ecca59aab,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
30c1728a-1afa-4bbd-91b9-b1a560c6472a,player,1,100,"[50.0, 25.0]",ultimatum_strategy,50,25
30c1728a-1afa-4bbd-91b9-b1a560c6472a,player,1,100,"[50.0, 25.0]",ultimatum_strategy,50,25
0beec3e5-78b4-42cf-bfc6-5a1d7563e111,player,1,100,"[40.0, 45.0]",ultimatum_strategy,40,45
0beec3e5-78b4-42cf-bfc6-5a1d7563e111,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
dc75d4c0-c33b-423f-9627-49ddc9df088e,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
dc75d4c0-c33b-423f-9627-49ddc9df088e,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
f1d9ca44-88ac-4540-bdbf-ee18eb1604a4,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
13b1a49e-5e46-447c-8ee8-098ad4e2e1de,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
13b1a49e-5e46-447c-8ee8-098ad4e2e1de,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
127cc57a-506f-47d8-b091-aec55967c058,player,1,100,"[25.0, 50.0]",ultimatum_strategy,25,50
127cc57a-506f-47d8-b091-aec55967c058,player,1,100,"[50.0, 45.0]",ultimatum_strategy,50,45
f2f9fc11-3b17-497b-9a92-8901621826f3,player,1,100,"[50.0, 35.0]",ultimatum_strategy,50,35
f2f9fc11-3b17-497b-9a92-8901621826f3,player,1,100,"[50.0, 35.0]",ultimatum_strategy,50,35
6e4dafc5-8b32-4b4c-a9af-218998100b7b,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
6e4dafc5-8b32-4b4c-a9af-218998100b7b,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
3d2bad20-02ea-4c18-8fe5-8dff0e93fc7b,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
3d2bad20-02ea-4c18-8fe5-8dff0e93fc7b,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
0639a1c4-91db-4728-b43f-b01f672f822c,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
0639a1c4-91db-4728-b43f-b01f672f822c,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
00c5f03a-df4e-4d5b-9f9d-37253ed212be,player,1,100,"[45.0, 45.0]",ultimatum_strategy,45,45
00c5f03a-df4e-4d5b-9f9d-37253ed212be,player,1,100,"[35.0, 45.0]",ultimatum_strategy,35,45
a5b27418-031e-4855-b65a-453b1cff1ab2,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
a5b27418-031e-4855-b65a-453b1cff1ab2,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
15a8d484-4550-4d16-a526-d4baaaf85f06,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
15a8d484-4550-4d16-a526-d4baaaf85f06,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
15f22297-919a-45d4-9ab8-10a4b20607aa,player,1,100,"[50.0, 30.0]",ultimatum_strategy,50,30
15f22297-919a-45d4-9ab8-10a4b20607aa,player,1,100,"[50.0, 30.0]",ultimatum_strategy,50,30
282d1791-a1f8-4b18-ae31-80c28b61865f,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
282d1791-a1f8-4b18-ae31-80c28b61865f,player,1,100,"[45.0, 50.0]",ultimatum_strategy,45,50
f8c4c27f-ec9c-4c5a-b912-05fc43c3afeb,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
f8c4c27f-ec9c-4c5a-b912-05fc43c3afeb,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
33573935-f148-44f7-ae75-8f309d2e292d,player,1,100,"[55.0, 45.0]",ultimatum_strategy,55,45
33573935-f148-44f7-ae75-8f309d2e292d,player,1,100,"[60.0, -1.0]",ultimatum_strategy,60,-1
d5452793-d201-4343-ba0a-9fb6b9ebfbc5,player,1,100,"[30.0, 55.0]",ultimatum_strategy,30,55
d5452793-d201-4343-ba0a-9fb6b9ebfbc5,player,1,100,"[45.0, -1.0]",ultimatum_strategy,45,-1
8d6103ae-f253-4165-83d9-59437b21440c,player,1,100,"[45.0, 43.0]",ultimatum_strategy,45,43
8d6103ae-f253-4165-83d9-59437b21440c,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
bc772c6b-eb01-4737-a82c-ba6d5d704488,player,1,100,"[55.0, 20.0]",ultimatum_strategy,55,20
bc772c6b-eb01-4737-a82c-ba6d5d704488,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
2b796f9a-ec0a-402a-b180-1983e38b9d2e,player,1,100,"[50.0, 51.0]",ultimatum_strategy,50,51
2b796f9a-ec0a-402a-b180-1983e38b9d2e,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
f4ca5b73-0be3-4d77-96a0-d008d85c6133,player,1,100,"[40.0, 40.0]",ultimatum_strategy,40,40
f4ca5b73-0be3-4d77-96a0-d008d85c6133,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
ef5cd5b5-d52c-43c7-8e7f-5eada51c88bb,player,1,100,"[48.0, 45.0]",ultimatum_strategy,48,45
ef5cd5b5-d52c-43c7-8e7f-5eada51c88bb,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
e69f796e-8ae2-4517-9b11-42b4df82a566,player,1,100,"[45.0, 50.0]",ultimatum_strategy,45,50
e69f796e-8ae2-4517-9b11-42b4df82a566,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
2e28ee13-5f20-4c75-bc52-916b40a30942,player,1,100,"[47.0, 1.0]",ultimatum_strategy,47,1
2e28ee13-5f20-4c75-bc52-916b40a30942,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
5ef29c99-7929-41fb-b891-45d06af08f18,player,1,100,"[51.0, 50.0]",ultimatum_strategy,51,50
5ef29c99-7929-41fb-b891-45d06af08f18,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
0839e6bd-9c1d-4310-a04b-baf822d74b26,player,1,100,"[30.0, 50.0]",ultimatum_strategy,30,50
0839e6bd-9c1d-4310-a04b-baf822d74b26,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
292b42ef-3728-432e-803e-bf286eca0c4e,player,1,100,"[55.0, 45.0]",ultimatum_strategy,55,45
292b42ef-3728-432e-803e-bf286eca0c4e,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
f34576da-6b0b-457a-ae11-98b4ebb484f9,player,1,100,"[50.0, 51.0]",ultimatum_strategy,50,51
f34576da-6b0b-457a-ae11-98b4ebb484f9,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
69175e2d-ecce-41d3-bac2-9cac1dd561f8,player,1,100,"[12.0, 48.0]",ultimatum_strategy,12,48
69175e2d-ecce-41d3-bac2-9cac1dd561f8,player,1,100,"[95.0, 98.0]",ultimatum_strategy,95,98
dcfe9607-2a71-475a-9bfd-c4ab51efc1d9,player,1,100,"[30.0, 40.0]",ultimatum_strategy,30,40
dcfe9607-2a71-475a-9bfd-c4ab51efc1d9,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
b906eb76-ed99-4422-a460-50a07431f5ac,player,1,100,"[35.0, 35.0]",ultimatum_strategy,35,35
b906eb76-ed99-4422-a460-50a07431f5ac,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
52de8467-51de-451a-944c-b14c977a2ff0,player,1,100,"[56.0, 43.0]",ultimatum_strategy,56,43
52de8467-51de-451a-944c-b14c977a2ff0,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
38cf502d-53e5-40dd-bb0c-6d6da5e5bdce,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
38cf502d-53e5-40dd-bb0c-6d6da5e5bdce,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
0d5480e5-545e-49cc-a175-4dc8f775c777,player,1,100,"[60.0, 40.0]",ultimatum_strategy,60,40
0d5480e5-545e-49cc-a175-4dc8f775c777,player,1,100,"[60.0, -1.0]",ultimatum_strategy,60,-1
b8c00d9c-3329-40dd-9fbb-778fc40d7d22,player,1,100,"[70.0, 35.0]",ultimatum_strategy,70,35
b8c00d9c-3329-40dd-9fbb-778fc40d7d22,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
83339adf-55b8-4a88-a5f5-8151f62937e6,player,1,100,"[54.0, 38.0]",ultimatum_strategy,54,38
83339adf-55b8-4a88-a5f5-8151f62937e6,player,1,100,"[-1.0, -1.0]",ultimatum_strategy,-1,-1
4d0bf2f9-8080-4b62-808c-ad6e94d71896,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
38306d33-a85f-4986-9541-e3714647977a,player,1,100,"[50.0, 35.0]",ultimatum_strategy,50,35
b08c1dfb-4342-40e8-a19c-15e955730141,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
1445f37b-7a58-445e-856f-ef0d7116ac10,player,1,100,"[60.0, 20.0]",ultimatum_strategy,60,20
eef1acb8-2c2b-4a99-90d7-9c8a5c7dff5b,player,1,100,"[0.0, 7.0]",ultimatum_strategy,0,7
8e31f52a-bbbf-45c3-8843-18fc93ee740e,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
6027f50c-a6cd-4675-8456-1cb16ea0c1d4,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
e4093fc3-991a-497c-996a-b36a70558035,player,1,100,"[40.0, 39.0]",ultimatum_strategy,40,39
1d92e99d-9fb2-448f-a334-37057c928f0b,player,1,100,"[41.0, 20.0]",ultimatum_strategy,41,20
eecaf74e-3540-4d0e-850b-28898a47e995,player,1,100,"[50.0, 30.0]",ultimatum_strategy,50,30
2aec1993-e3de-4af9-9135-97219b8f3616,player,1,100,"[80.0, 40.0]",ultimatum_strategy,80,40
4b5d858e-6161-45bc-8a77-ba37335dd9f3,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
791bf57e-2459-4b34-8004-fe6a4ff1ada6,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
8b0ac245-4ec1-4b60-8ef5-09ed130f9bfa,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
9eb2abab-41ef-4e51-b150-c57c21f9abaa,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
7925b575-db60-4caa-a2ec-7ee89673b777,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
58c8ff47-5e7c-45e3-8ff6-861e6aa05d10,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
fd4ba55a-7f4f-4399-b67d-304b12f83faf,player,1,100,"[46.0, 40.0]",ultimatum_strategy,46,40
351b6271-ee5d-40fd-a981-3849b192edbe,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
12ffe186-7e0b-4445-bbb0-31580656f922,player,1,100,"[49.0, 51.0]",ultimatum_strategy,49,51
568445f4-417d-4a5f-b430-61cc2c95e5b3,player,1,100,"[50.0, 9.0]",ultimatum_strategy,50,9
762a305f-79ee-4ad6-bf4d-dcb858bc53ad,player,1,100,"[30.0, 25.0]",ultimatum_strategy,30,25
02b11472-6902-4e0c-8a6e-4839725398a9,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
75db06db-2047-4074-9982-fb720195f453,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
50c95d79-bbb8-4662-9737-aff504f729a3,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
63ecd2cc-8a00-4eca-a393-9cd47299c29f,player,1,100,"[15.0, 1.0]",ultimatum_strategy,15,1
a316781e-1c54-4b16-80e3-6f157df831c7,player,1,100,"[100.0, 50.0]",ultimatum_strategy,100,50
f7b091d4-aa42-4a80-9171-14871a0a3744,player,1,100,"[60.0, 25.0]",ultimatum_strategy,60,25
15fcef2f-0a8c-4af4-8511-45ea8afe031c,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
a16d15e6-b8e5-4381-8b34-f242a1225217,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
7bda7ab1-48f9-4b91-bd63-81766770b86a,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
528e3c1f-4b74-4832-85eb-cb056efb4b66,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
e7003e8a-2110-4721-a860-ac92b78dca52,player,1,100,"[10.0, 50.0]",ultimatum_strategy,10,50
4c817461-beb7-4af3-9e7d-149cd28fbd7d,player,1,100,"[20.0, 80.0]",ultimatum_strategy,20,80
d3bfba4a-d2f3-469f-b55e-329ebaa5d0d9,player,1,100,"[40.0, 35.0]",ultimatum_strategy,40,35
99a2ac7b-4d71-435d-a2fa-00808c74a80b,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
cd9580bc-68a1-4e8b-939f-a5166e3e272f,player,1,100,"[38.0, 25.0]",ultimatum_strategy,38,25
5b4571d7-015a-41a9-b681-ea7d3abca30d,player,1,100,"[25.0, 1.0]",ultimatum_strategy,25,1
08e02072-a8f4-417b-9349-38119b84f3c2,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
efedec30-9464-4825-b264-030e87e7c96b,player,1,100,"[65.0, 50.0]",ultimatum_strategy,65,50
31668ed4-eb9d-4555-8eda-da48772950a8,player,1,100,"[30.0, 30.0]",ultimatum_strategy,30,30
3c105e80-6c53-4b3e-af12-e9305e5cf333,player,1,100,"[50.0, 1.0]",ultimatum_strategy,50,1
bd7c2602-1d1f-4fac-b1ae-7ec7501af86c,player,1,100,"[25.0, 25.0]",ultimatum_strategy,25,25
4d38a167-70c7-420b-bc9a-53d84a49cdf0,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
89e373ce-0152-4f8c-b6a2-a874ff93cd3c,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
884cfe94-4185-4788-b2af-ae8fd4d1db33,player,1,100,"[55.0, 50.0]",ultimatum_strategy,55,50
27ecad11-689e-4c00-8553-a40bceda2dce,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
2f075a8f-ba2c-4681-bc1e-ccfb8898ec94,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
0aea1b95-58db-4b36-ac98-545754565eeb,player,1,100,"[15.0, 15.0]",ultimatum_strategy,15,15
18d0518b-81a7-4e34-b899-fbaf68a5f890,player,1,100,"[25.0, 25.0]",ultimatum_strategy,25,25
55ba9ca0-f670-4b88-8a99-11f307a314ef,player,1,100,"[39.0, 1.0]",ultimatum_strategy,39,1
a07abd05-1190-4d17-9cba-24faf0a5d4e3,player,1,100,"[1.0, 0.0]",ultimatum_strategy,1,0
748cd198-0830-4f67-9618-501da98c5f67,player,1,100,"[100.0, 0.0]",ultimatum_strategy,100,0
8cca2368-7538-4132-805c-9222075b9f39,player,1,100,"[100.0, 0.0]",ultimatum_strategy,100,0
7aee3d2b-dc27-4ce0-a606-36f997d06615,player,1,100,"[5.0, 1.0]",ultimatum_strategy,5,1
103592b7-1652-4693-82ac-68bd102bad7b,player,1,100,"[43.0, 58.0]",ultimatum_strategy,43,58
1846da24-1e7b-4acd-a328-2a2a6fe22546,player,1,100,"[60.0, 20.0]",ultimatum_strategy,60,20
ed3a5ec1-a7db-4724-8356-5ab6b520afdb,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
2a28cb34-b96e-49a0-81ef-08f7974e63a5,player,1,100,"[21.0, 2.0]",ultimatum_strategy,21,2
40a7c6bf-9473-4a90-a835-0cc4f2f411bd,player,1,100,"[37.0, 9.0]",ultimatum_strategy,37,9
8367dd97-ec60-4c4f-8780-c54a16404af8,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
39c9ee41-023e-4146-8344-c4f53bb31e48,player,1,100,"[35.0, 49.0]",ultimatum_strategy,35,49
414c4b99-93bd-46f2-bc66-d19e15aaaacf,player,1,100,"[40.0, 20.0]",ultimatum_strategy,40,20
a473685b-8f2c-42d9-8fe6-f63b8469b160,player,1,100,"[15.0, 50.0]",ultimatum_strategy,15,50
eecaf74e-3540-4d0e-850b-28898a47e995,player,1,100,"[30.0, 30.0]",ultimatum_strategy,30,30
e189bdad-258e-4aaa-ba0f-7187d4f37bbe,player,1,100,"[40.0, 40.0]",ultimatum_strategy,40,40
5893a7f0-fc3e-44aa-a475-ea22753df709,player,1,100,"[70.0, 10.0]",ultimatum_strategy,70,10
8edb436f-0380-4ada-b53f-215c7d92f47d,player,1,100,"[50.0, 51.0]",ultimatum_strategy,50,51
4f664a86-1b08-44f3-846b-c45769d1d394,player,1,100,"[35.0, 40.0]",ultimatum_strategy,35,40
35d99d9f-52c3-49d3-b988-ab26e1795a61,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
2cb50803-095f-4b44-bd37-eb75a9a0edd6,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
e1819df2-b493-4221-a33a-20b839948eef,player,1,100,"[35.0, 30.0]",ultimatum_strategy,35,30
83616433-aea4-4060-b2b5-451ac737e946,player,1,100,"[1.0, 50.0]",ultimatum_strategy,1,50
01eb8c14-186a-409c-ba0f-8e8207184ef4,player,1,100,"[20.0, 50.0]",ultimatum_strategy,20,50
57dbce6e-f849-4099-aeae-91daab893491,player,1,100,"[25.0, 24.0]",ultimatum_strategy,25,24
096dfaa6-ee71-4909-9d3a-e973b39b57b0,player,1,100,"[11.0, 1.0]",ultimatum_strategy,11,1
0d635d2f-b222-4e84-af8f-451b731881f9,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
be6b23ab-dca6-4d89-9ec2-ac59b97ee8f7,player,1,100,"[50.0, 49.0]",ultimatum_strategy,50,49
2aec1993-e3de-4af9-9135-97219b8f3616,player,1,100,"[45.0, 30.0]",ultimatum_strategy,45,30
8aa0ce90-d2f3-4165-b3cb-3229b1b93648,player,1,100,"[25.0, 20.0]",ultimatum_strategy,25,20
bce70a92-adfb-4285-9e85-7775cacc97b3,player,1,100,"[10.0, 1.0]",ultimatum_strategy,10,1
eb20ab93-e6e7-4043-ae98-79810576633a,player,1,100,"[50.0, 25.0]",ultimatum_strategy,50,25
c75285df-f918-4dae-b546-42f91f409b75,player,1,100,"[38.0, 40.0]",ultimatum_strategy,38,40
d3beb41a-26d5-407f-89bb-0cdbca105b23,player,1,100,"[50.0, 45.0]",ultimatum_strategy,50,45
3462a64f-e0a5-4acd-bcdf-2cb06969d96b,player,1,100,"[45.0, 40.0]",ultimatum_strategy,45,40
2a987d5b-7d6c-4398-9be9-fbb5490cb81f,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
19032cf5-fa99-490a-880d-7f667d8a1f80,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
a375e287-d02a-41d7-b572-3420d9e42321,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
0d36393a-e3d4-4337-bfe7-8d017914db46,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
30b5dbb8-79c9-4dad-8d2c-ac5287fd8616,player,1,100,"[50.0, 60.0]",ultimatum_strategy,50,60
9162e698-3b3b-44e7-95e3-bcc9bd8a5706,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
94d35a42-8e66-4f53-9adb-183de4d26d0a,player,1,100,"[45.0, 45.0]",ultimatum_strategy,45,45
5db1f26f-0ce3-44f3-8ab7-43906fa50254,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
a0c78eff-5be2-4e39-9a88-33df31ab29f0,player,1,100,"[57.0, 40.0]",ultimatum_strategy,57,40
ac4eaddc-fea4-4c64-b260-2255f29735d7,player,1,100,"[20.0, 1.0]",ultimatum_strategy,20,1
8eeb297e-8cfb-47bc-8963-7f0b0220d9f7,player,1,100,"[20.0, 10.0]",ultimatum_strategy,20,10
adcdd6fb-b909-44c7-9970-f5fd3b750053,player,1,100,"[40.0, 60.0]",ultimatum_strategy,40,60
8da060b5-f23f-4420-a62a-b4480778c52f,player,1,100,"[1.0, 1.0]",ultimatum_strategy,1,1
26817488-8dc7-4d08-9d0d-916d9111cb14,player,1,100,"[51.0, 1.0]",ultimatum_strategy,51,1
89fa5431-09bb-49a3-be64-5bd9e869e001,player,1,100,"[25.0, 10.0]",ultimatum_strategy,25,10
0b4588e0-f8d4-4b83-a1cf-8f3f8942c340,player,1,100,"[51.0, 25.0]",ultimatum_strategy,51,25
81febdb3-96bc-4a3c-9807-56e60cb6abdc,player,1,100,"[30.0, 25.0]",ultimatum_strategy,30,25
203615c9-1415-4332-88ee-0f3a0a810c76,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
9cd89b0c-d26f-4ae8-8f05-74484db8dea4,player,1,100,"[10.0, 11.0]",ultimatum_strategy,10,11
f0b2e273-6933-4b00-864a-bbe0f9215d6d,player,1,100,"[30.0, 30.0]",ultimatum_strategy,30,30
bb00a96a-9d13-4d47-8900-b9bda2295018,player,1,100,"[50.0, 10.0]",ultimatum_strategy,50,10
527301e2-7801-4c98-bf33-e632a583b832,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
64ddc89b-4850-45ca-9a51-2aea786c8e4d,player,1,100,"[45.0, 25.0]",ultimatum_strategy,45,25
9bccaea0-6676-4a1d-bea4-f924961c9ae6,player,1,100,"[31.0, 30.0]",ultimatum_strategy,31,30
9a5ba013-2964-4397-aacc-cdafc1967037,player,1,100,"[24.0, 25.0]",ultimatum_strategy,24,25
fbc7da73-5ce9-4631-a568-1cba4a66c95d,player,1,100,"[35.0, 40.0]",ultimatum_strategy,35,40
fcd19947-226a-4b7b-aa27-874e0976197e,player,1,100,"[35.0, 20.0]",ultimatum_strategy,35,20
b026b2d1-2f11-4700-a744-083f40d78ba7,player,1,100,"[50.0, 46.0]",ultimatum_strategy,50,46
2f371546-08fc-49dc-bda7-2e8235d7ead0,player,1,100,"[25.0, 20.0]",ultimatum_strategy,25,20
75f74afc-ef87-4807-97bf-70c73258d8ac,player,1,100,"[35.0, 40.0]",ultimatum_strategy,35,40
42d4c3bb-4927-4492-a22b-61e6badf712d,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
b96d6e55-756b-4cf2-836d-a6d19234dcd9,player,1,100,"[40.0, 2.0]",ultimatum_strategy,40,2
db4b3e4f-185d-48c9-ad82-9a004e8d8848,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
0b6b41d2-46b2-4bba-a10e-9e6e14b69c3e,player,1,100,"[35.0, 35.0]",ultimatum_strategy,35,35
59ba393e-6a4e-48f7-94b1-78f7032dae6a,player,1,100,"[35.0, 5.0]",ultimatum_strategy,35,5
b10adc6f-af8f-4fa9-b337-af2b9ca55361,player,1,100,"[49.0, 40.0]",ultimatum_strategy,49,40
3ba15362-fe75-49e7-b863-c0e422b75e93,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
c4c8d756-43f0-406c-a602-395b6cac6d7d,player,1,100,"[50.0, 50.0]",ultimatum_strategy,50,50
752d76f4-cf1f-4f9a-b9f0-0dc87c1eb3dc,player,1,100,"[10.0, 10.0]",ultimatum_strategy,10,10
82eb78e2-ca61-4b6c-bf0a-38a279aa472f,player,1,100,"[30.0, 45.0]",ultimatum_strategy,30,45
33214b7a-ec6d-4751-803a-ac3088762079,player,1,100,"[80.0, 20.0]",ultimatum_strategy,80,20
606ea2ea-6dcd-461a-81c8-4d4dfa24e6f1,player,1,100,"[49.0, 50.0]",ultimatum_strategy,49,50
c346cd29-c2be-46bf-819e-2af1d135ae25,player,1,100,"[50.0, 40.0]",ultimatum_strategy,50,40
f2e33f55-3d4c-49ee-9232-30a3e937f242,player,1,100,"[1.0, 31.0]",ultimatum_strategy,1,31
a537641a-c997-49b4-8ea0-2b675fd4645c,player,1,100,"[15.0, 15.0]",ultimatum_strategy,15,15
447eb7fd-3b11-4fbd-b053-f13d600296ff,player,1,100,"[41.0, 40.0]",ultimatum_strategy,41,40
8ca9db79-d8e8-4094-a60e-06490ae6ab1c,player,1,100,"[30.0, 35.0]",ultimatum_strategy,30,35
